,아파트명,면적,법정동주소,도로명주소,세대수,임대세대수,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,가격,매매호가,전세호가,월세호가,실거래가
4,도곡렉슬,88B1㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,88.72,59.98,68,3,1,48,,,11억~12억,10억/80,10억/80
5,도곡렉슬,88C㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,88.52,59.92,68,2,1,24,,,,,
6,도곡렉슬,109A1㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,109.51,84.99,78,3,2,133,,,"14억~16억 5,000",4억/360~12억/150,4억/360~12억/150
7,도곡렉슬,109B1㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,109.37,84.92,78,3,2,65,,,,,
8,도곡렉슬,110B㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,110.94,84.92,77,3,2,65,,,"14억 5,000~17억 5,000",10억/150~10억/180,10억/150~10억/180
9,도곡렉슬,111A㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,111.08,84.99,77,3,2,673,,28억~30억,"13억 5,000~17억",4억/360~14억/45,4억/360~14억/45
10,도곡렉슬,143A㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,143.06,114.99,80,4,2,348,,35억~39억,17억~19억,5억/450~11억/230,5억/450~11억/230
11,도곡렉슬,143C㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,143.26,119.89,84,4,2,330,,"32억~36억 5,000","16억 5,000~20억 5,000",10억/210~15억/150,10억/210~15억/150
12,도곡렉슬,143B㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,143.87,120.82,84,4,2,320,,"32억~35억 5,000",16억~20억,10억/180~17억/80,10억/180~17억/80
13,도곡렉슬,167㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,167.32,134.9,81,4,2,404,,42억~47억,22억~27억,10억/400~20억/160,10억/400~20억/160
14,도곡렉슬,170㎡,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,170.92,138.31,81,4,2,21,,,,,
15,도곡렉슬,225,서울시 강남구 도곡동 527,서울시 강남구 선릉로 221,3002.0,0.0,225.29,176.99,79,5,2,42,,55억,,,
0,도곡루아르(도시형),64A㎡,서울시 강남구 도곡동 941-1,서울시 강남구 도곡로 128,29.0,0.0,64.32,44.62,69,2,1,10,202500.0,"9억 7,000",,,
1,도곡루아르(도시형),64Aa㎡,서울시 강남구 도곡동 941-1,서울시 강남구 도곡로 128,29.0,0.0,64.44,44.54,69,2,1,8,,"9억 5,800~9억 6,200","7억~7억 6,000",,
2,도곡루아르(도시형),64Ab㎡,서울시 강남구 도곡동 941-1,서울시 강남구 도곡로 128,29.0,0.0,64.44,44.54,69,2,1,1,,,,,
3,도곡루아르(도시형),66B,서울시 강남구 도곡동 941-1,서울시 강남구 도곡로 128,29.0,0.0,66.68,46.41,70,2,1,10,,"9억 5,800~10억 1,000","7억 2,000~7억 7,000",,
0,도곡삼성래미안,81㎡,서울시 강남구 도곡동 91-5,서울시 강남구 남부순환로 2803,732.0,0.0,81.35,59.96,74,3,1,144,202500.0,"20억~22억 5,000","8억 5,000~11억",1억/350~8억/60,1억/350~8억/60
1,도곡삼성래미안,112㎡,서울시 강남구 도곡동 91-5,서울시 강남구 남부순환로 2803,732.0,0.0,112.77,84.76,75,3,2,48,,24억~28억,,,
2,도곡삼성래미안,115㎡,서울시 강남구 도곡동 91-5,서울시 강남구 남부순환로 2803,732.0,0.0,115.17,84.89,74,3,2,144,,24억~28억,"11억~12억 5,000",10억/160,10억/160
3,도곡삼성래미안,119㎡,서울시 강남구 도곡동 91-5,서울시 강남구 남부순환로 2803,732.0,0.0,119.54,89.88,75,3,2,48,,,15억,,
4,도곡삼성래미안,158,서울시 강남구 도곡동 91-5,서울시 강남구 남부순환로 2803,732.0,0.0,158.1,122.81,78,4,2,348,,35억~42억,"14억 9,000~17억 5,000",10억/270~15억/50,10억/270~15억/50
0,도곡상지카일룸,255㎡,서울시 강남구 도곡동 202,서울시 강남구 남부순환로373길 23,23.0,0.0,255.19,210.5,82,5,3,12,202500.0,66억,,5억/2500,5억/2500
1,도곡상지카일룸,258A㎡,서울시 강남구 도곡동 202,서울시 강남구 남부순환로373길 23,23.0,0.0,258.91,212.45,82,5,3,6,,,,,
2,도곡상지카일룸,259B㎡,서울시 강남구 도곡동 202,서울시 강남구 남부순환로373길 23,23.0,0.0,259.23,213.94,83,5,3,2,,,,,
3,도곡상지카일룸,262㎡,서울시 강남구 도곡동 202,서울시 강남구 남부순환로373길 23,23.0,0.0,262.6,215.65,82,5,3,1,,,,,
4,도곡상지카일룸,270㎡,서울시 강남구 도곡동 202,서울시 강남구 남부순환로373길 23,23.0,0.0,270.64,214.95,79,5,3,1,,,,,
5,도곡상지카일룸,275,서울시 강남구 도곡동 202,서울시 강남구 남부순환로373길 23,23.0,0.0,275.56,219.12,80,5,3,1,,,,,
0,도곡스타빌,59㎡,서울시 강남구 도곡동 514-3,서울시 강남구 남부순환로370길 20,15.0,0.0,59.17,49.44,84,2,1,1,202500.0,"8억 5,000",,,
1,도곡스타빌,64㎡,서울시 강남구 도곡동 514-3,서울시 강남구 남부순환로370길 20,15.0,0.0,64.4,53.81,84,2,1,7,,,"4억 8,000",,
2,도곡스타빌,68㎡,서울시 강남구 도곡동 514-3,서울시 강남구 남부순환로370길 20,15.0,0.0,68.51,57.24,84,2,1,5,,,,,
3,도곡스타빌,72㎡,서울시 강남구 도곡동 514-3,서울시 강남구 남부순환로370길 20,15.0,0.0,72.59,60.66,84,3,1,1,,,,,
4,도곡스타빌,104,서울시 강남구 도곡동 514-3,서울시 강남구 남부순환로370길 20,15.0,0.0,104.14,87.01,84,3,2,1,,,,,
0,도곡스테이77(도시형),31㎡,서울시 강남구 도곡동 957,서울시 강남구 남부순환로351길 4,77.0,0.0,31.15,20.32,65,1,1,49,202500.0,,,,
1,도곡스테이77(도시형),43㎡,서울시 강남구 도곡동 957,서울시 강남구 남부순환로351길 4,77.0,0.0,43.35,28.45,66,1,1,14,,,,,
2,도곡스테이77(도시형),44,서울시 강남구 도곡동 957,서울시 강남구 남부순환로351길 4,77.0,0.0,44.58,29.2,66,1,1,14,,,,,
0,도곡쌍용예가,83A2㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,83.52,66,79,3,2,36,,,"10억~10억 5,000",8억/40,8억/40
1,도곡쌍용예가,84A1㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,84.44,66.95,79,3,2,12,,,,,
2,도곡쌍용예가,132B2㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,132.63,107.53,81,4,2,192,,"21억 5,000~23억 5,000","11억 5,000~13억 9,000",6억/180~11억/80,6억/180~11억/80
3,도곡쌍용예가,132B1㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,132.85,108.4,82,4,2,12,,,,,
4,도곡쌍용예가,132B3㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,132.3,108.2,82,4,2,12,,,,,
5,도곡쌍용예가,136C1㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,136.95,112.86,82,4,2,12,,,,,
6,도곡쌍용예가,137C2㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,137.71,112.13,81,4,2,36,,"23억 5,000~26억 5,000",,,
7,도곡쌍용예가,137C3㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,137.75,112.92,82,4,2,24,,25억~26억,,,
8,도곡쌍용예가,171D㎡,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,171.65,142.77,83,4,2,24,,,"16억 5,000~17억 5,000",15억/50~15억/80,15억/50~15억/80
9,도곡쌍용예가,232E,서울시 강남구 도곡동 933,서울시 강남구 남부순환로363길 30,384.0,0.0,232.86,207.52,89,4,3,24,,35억,17억,2억/540~20억/540,2억/540~20억/540
0,도곡아이파크1차,109㎡,서울시 강남구 도곡동 543-7,서울시 강남구 도곡로28길 8,321.0,0.0,109.19,84.12,77,3,2,123,202500.0,20억~25억,"12억 5,000~13억",8억/150~10억/80,8억/150~10억/80
1,도곡아이파크1차,160㎡,서울시 강남구 도곡동 543-7,서울시 강남구 도곡로28길 8,321.0,0.0,160.67,130.25,81,4,2,172,,"28억 5,000~31억",,11억/210~14억/120,11억/210~14억/120
2,도곡아이파크1차,178,서울시 강남구 도곡동 543-7,서울시 강남구 도곡로28길 8,321.0,0.0,178.59,134.78,75,4,2,26,,,,,
0,도곡아이파크2차,175A㎡,서울시 강남구 도곡동 969,서울시 강남구 도곡로14길 28,58.0,0.0,175.89,148.73,85,4,2,11,202500.0,,,,
1,도곡아이파크2차,177B㎡,서울시 강남구 도곡동 969,서울시 강남구 도곡로14길 28,58.0,0.0,177.25,148.98,84,4,2,12,,,,,
2,도곡아이파크2차,201㎡,서울시 강남구 도곡동 969,서울시 강남구 도곡로14길 28,58.0,0.0,201.72,173.48,86,5,2,13,,,,,
3,도곡아이파크2차,205㎡,서울시 강남구 도곡동 969,서울시 강남구 도곡로14길 28,58.0,0.0,205.85,175.59,85,5,2,12,,,,,
4,도곡아이파크2차,232,서울시 강남구 도곡동 969,서울시 강남구 도곡로14길 28,58.0,0.0,232.37,198.13,85,5,2,10,,32억,,,
0,도곡아이파크3차,179㎡,서울시 강남구 도곡동 970,서울시 강남구 도곡로14길 21,72.0,0.0,179.5,155.97,87,4,2,30,202500.0,30억,,,
1,도곡아이파크3차,209㎡,서울시 강남구 도곡동 970,서울시 강남구 도곡로14길 21,72.0,0.0,209.05,181.38,87,5,2,8,,29억~31억,,,
2,도곡아이파크3차,214㎡,서울시 강남구 도곡동 970,서울시 강남구 도곡로14길 21,72.0,0.0,214.67,187.21,87,5,2,18,,33억,,,
3,도곡아이파크3차,224B㎡,서울시 강남구 도곡동 970,서울시 강남구 도곡로14길 21,72.0,0.0,224.46,194.61,87,4,2,8,,,,,
4,도곡아이파크3차,225A,서울시 강남구 도곡동 970,서울시 강남구 도곡로14길 21,72.0,0.0,225.98,194.6,86,4,2,8,,,,,
0,도곡우성,93㎡,서울시 강남구 도곡동 934-10,서울시 강남구 남부순환로363길 49,390.0,0.0,93.94,76.38,81,3,1,60,202500.0,20억,"7억 5,000",6억/50,6억/50
1,도곡우성,101,서울시 강남구 도곡동 934-10,서울시 강남구 남부순환로363길 49,390.0,0.0,101.17,84.83,84,3,1,330,,"21억~22억 5,000","7억~8억 7,000",4억/100~7억/60,4억/100~7억/60
0,도곡월드메르디앙,118㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,118.58,103.26,87,4,2,1,,,,,
1,도곡월드메르디앙,135㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,135.87,118.32,87,4,2,1,,,,,
2,도곡월드메르디앙,138㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,138.88,120.94,87,4,2,1,,,,,
3,도곡월드메르디앙,152㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,152.31,132.63,87,4,2,1,,,,,
4,도곡월드메르디앙,159㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,159.31,138.73,87,4,2,1,,,,,
5,도곡월드메르디앙,182A㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,182.23,158.69,87,4,2,1,,,,,
6,도곡월드메르디앙,183B㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,183.08,159.43,87,4,2,4,,,,,
7,도곡월드메르디앙,183C㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,183.16,159.5,87,4,2,4,,,,,
8,도곡월드메르디앙,183D㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,183.28,159.61,87,4,2,4,,,"13억 5,000~14억 5,000",8억/180~10억/150,8억/180~10억/150
9,도곡월드메르디앙,194A㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,194.37,176.66,91,4,2,1,,,,,
10,도곡월드메르디앙,195B㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,195.49,177.68,91,3,2,1,202500,,,,
11,도곡월드메르디앙,202㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,202.47,184.02,91,4,2,1,,,,,
12,도곡월드메르디앙,208B㎡,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,208.38,189.39,91,5,2,5,,28억,,,
13,도곡월드메르디앙,208A,서울시 강남구 도곡동 200-1,서울시 강남구 남부순환로373길 15,29.0,0.0,208.3,189.33,91,5,2,3,,,,,
0,도곡조이너스,78㎡,서울시 강남구 도곡동 950-19,서울시 강남구 강남대로48길 24,26.0,0.0,78.68,59.96,76,2,1,1,202500.0,,,,
1,도곡조이너스,81㎡,서울시 강남구 도곡동 950-19,서울시 강남구 강남대로48길 24,26.0,0.0,81.46,62.91,77,3,1,2,,,,,
2,도곡조이너스,104A㎡,서울시 강남구 도곡동 950-19,서울시 강남구 강남대로48길 24,26.0,0.0,104.87,81.45,78,3,2,2,,,,,
3,도곡조이너스,104B㎡,서울시 강남구 도곡동 950-19,서울시 강남구 강남대로48길 24,26.0,0.0,104.34,79.79,76,3,2,1,,,,,
4,도곡조이너스,109,서울시 강남구 도곡동 950-19,서울시 강남구 강남대로48길 24,26.0,0.0,109.25,84.98,78,3,2,20,,"16억~17억 5,000",7억,,
0,도곡지웰카운티,125㎡,서울시 강남구 도곡동 199-4,서울시 강남구 남부순환로373길 3,37.0,0.0,125.8,107.11,85,4,2,19,202500.0,,,8억/160,8억/160
1,도곡지웰카운티,131A㎡,서울시 강남구 도곡동 199-4,서울시 강남구 남부순환로373길 3,37.0,0.0,131,110.68,84,3,2,7,,,,,
2,도곡지웰카운티,131B㎡,서울시 강남구 도곡동 199-4,서울시 강남구 남부순환로373길 3,37.0,0.0,131.86,111.41,84,3,2,3,,,,,
3,도곡지웰카운티,140㎡,서울시 강남구 도곡동 199-4,서울시 강남구 남부순환로373길 3,37.0,0.0,140.69,118.87,84,3,2,4,,,,,
4,도곡지웰카운티,148,서울시 강남구 도곡동 199-4,서울시 강남구 남부순환로373길 3,37.0,0.0,148.53,125.49,84,3,2,4,,,,,
0,도곡푸르지오1차,185㎡,서울시 강남구 도곡동 949-1,서울시 강남구 강남대로54길 6,17.0,0.0,185.04,168.33,91,4,2,12,,,14억,,
1,도곡푸르지오1차,187㎡,서울시 강남구 도곡동 949-1,서울시 강남구 강남대로54길 6,17.0,0.0,187.52,156.01,83,4,2,1,202500,,,,
2,도곡푸르지오1차,208,서울시 강남구 도곡동 949-1,서울시 강남구 강남대로54길 6,17.0,0.0,208.44,173.42,83,4,2,4,,,,,
0,도곡푸르지오2차(주상복합),185,서울시 강남구 도곡동 949-2,서울시 강남구 강남대로 272,13.0,0.0,185.43,147.21,79,4,2,13,202500.0,"22억 5,000",,,
0,도곡하이빌,76㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,76.23,69.03,91,2,1,1,,,,,
1,도곡하이빌,79㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,79.67,72.15,91,2,1,1,,,,,
2,도곡하이빌,100㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,100.41,90.93,91,3,2,1,,,,,
3,도곡하이빌,103㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,103.03,93.31,91,3,2,1,,,,,
4,도곡하이빌,117㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,117.72,106.61,91,3,2,3,202500,,,,
5,도곡하이빌,117㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,117.08,106.03,91,3,2,1,,,,,
6,도곡하이빌,124㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,124.21,112.49,91,4,2,1,,,,,
7,도곡하이빌,131㎡,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,131.77,119.33,91,4,2,1,,,"10억 7,000",,
8,도곡하이빌,156,서울시 강남구 도곡동 919-3,서울시 강남구 남부순환로363길 9-6,12.0,0.0,156.39,141.63,91,4,2,2,,,,,
0,도곡한라비발디,111A㎡,서울시 강남구 도곡동 972,서울시 강남구 남부순환로365길 33,110.0,0.0,111.45,84.88,76,3,2,55,202500.0,23억,"12억~12억 5,000",10억/80,10억/80
1,도곡한라비발디,111B㎡,서울시 강남구 도곡동 972,서울시 강남구 남부순환로365길 33,110.0,0.0,111.65,84.95,76,3,2,37,,"22억 5,000","12억 5,000",10억/90,10억/90
2,도곡한라비발디,111AA㎡,서울시 강남구 도곡동 972,서울시 강남구 남부순환로365길 33,110.0,0.0,111.45,84.88,76,3,2,1,,,,,
3,도곡한라비발디,111AB㎡,서울시 강남구 도곡동 972,서울시 강남구 남부순환로365길 33,110.0,0.0,111.45,84.88,76,3,2,1,,,13억,10억/90,10억/90
4,도곡한라비발디,163B㎡,서울시 강남구 도곡동 972,서울시 강남구 남부순환로365길 33,110.0,0.0,163.27,125,77,4,2,3,,33억~35억,,,
5,도곡한라비발디,163BB㎡,서울시 강남구 도곡동 972,서울시 강남구 남부순환로365길 33,110.0,0.0,163.27,125,77,4,2,1,,,,,
6,도곡한라비발디,164A,서울시 강남구 도곡동 972,서울시 강남구 남부순환로365길 33,110.0,0.0,164.97,125.73,76,4,2,12,,,,,
0,도곡한신,79㎡,서울시 강남구 도곡동 895-8,서울시 강남구 논현로 205,421.0,0.0,79.5,58.46,74,2,1,65,202500.0,"18억 5,000","5억 1,376~7억 5,000",1억/220~5억/60,1억/220~5억/60
1,도곡한신,101㎡,서울시 강남구 도곡동 895-8,서울시 강남구 논현로 205,421.0,0.0,101.46,84.74,84,3,2,266,,20억~24억,"8억 6,000~10억",3억/160~7억/100,3억/160~7억/100
2,도곡한신,135B㎡,서울시 강남구 도곡동 895-8,서울시 강남구 논현로 205,421.0,0.0,135.75,117.57,87,4,2,60,,,12억,5억/210~7억/160,5억/210~7억/160
3,도곡한신,135A,서울시 강남구 도곡동 895-8,서울시 강남구 논현로 205,421.0,0.0,135.47,116.24,86,4,2,30,,,"12억 2,000~12억 8,000",,
0,도곡현대하이페리온,171㎡,서울시 강남구 도곡동 968,서울시 강남구 도곡로4길 31,71.0,0.0,171.91,142.41,83,4,2,23,202500.0,"26억~26억 5,000",13억,,
1,도곡현대하이페리온,213A㎡,서울시 강남구 도곡동 968,서울시 강남구 도곡로4길 31,71.0,0.0,213.38,179.39,84,4,2,12,,29억,,,
2,도곡현대하이페리온,214B㎡,서울시 강남구 도곡동 968,서울시 강남구 도곡로4길 31,71.0,0.0,214.65,181.2,84,4,2,12,,,17억,10억/280~10억/300,10억/280~10억/300
3,도곡현대하이페리온,217㎡,서울시 강남구 도곡동 968,서울시 강남구 도곡로4길 31,71.0,0.0,217.26,182.6,84,4,2,12,,,,,
4,도곡현대하이페리온,218,서울시 강남구 도곡동 968,서울시 강남구 도곡로4길 31,71.0,0.0,218.57,184.31,84,4,2,12,,28억,,5억/800,5억/800
0,도곡현대힐스테이트,151㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,151.4,141.23,93,3,2,2,202500.0,,,,
1,도곡현대힐스테이트,156㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,156.19,145.7,93,3,2,2,,,,,
2,도곡현대힐스테이트,160㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,160.05,149.3,93,4,2,10,,,"14억~15억 5,000",,
3,도곡현대힐스테이트,169㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,169.37,158.28,93,4,2,1,,,,,
4,도곡현대힐스테이트,174㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,174.64,164.74,94,4,2,12,,31억,,,
5,도곡현대힐스테이트,182㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,182.29,171.58,94,4,2,18,,31억,,,
6,도곡현대힐스테이트,185㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,185.65,160.27,86,4,2,1,,,,,
7,도곡현대힐스테이트,190㎡,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,190.97,164.9,86,4,2,10,,,,,
8,도곡현대힐스테이트,224,서울시 강남구 도곡동 183,서울시 강남구 남부순환로379길 15,57.0,0.0,224.74,204.4,91,4,2,1,,,,,
0,동연빌(주상복합),35㎡,서울시 강남구 도곡동 895-4,서울시 강남구 남부순환로365길 56,18.0,0.0,35.64,28.68,80,1,1,3,,,,,
