Date,Open,High,Low,Close,Adj Close,Volume
2020-03-04,4415.0,4650.0,4415.0,4590.0,4412.044434,78588
2020-03-05,4685.0,4790.0,4620.0,4735.0,4551.422363,171397
2020-03-06,4660.0,4735.0,4620.0,4710.0,4527.39209,132858
2020-03-09,4710.0,4710.0,4710.0,4710.0,4527.39209,0
2020-03-10,4200.0,4395.0,4185.0,4300.0,4133.287598,238342
2020-03-11,4300.0,4370.0,4140.0,4180.0,4017.940186,182315
2020-03-12,4035.0,4120.0,3900.0,3930.0,3777.632813,372897
2020-03-13,3500.0,3650.0,3300.0,3515.0,3378.722412,447828
2020-03-16,3460.0,3775.0,3365.0,3365.0,3234.538086,336908
2020-03-17,3070.0,3390.0,3060.0,3230.0,3104.771973,415999
2020-03-18,3230.0,3330.0,3015.0,3015.0,2898.107422,380295
2020-03-19,3000.0,3080.0,2500.0,2530.0,2431.911133,836998
2020-03-20,2490.0,2675.0,2490.0,2675.0,2571.289551,495149
2020-03-23,2465.0,2600.0,2415.0,2420.0,2326.176025,315431
2020-03-24,2500.0,2550.0,2455.0,2520.0,2422.298828,357654
2020-03-25,2570.0,2865.0,2565.0,2750.0,2643.381592,498502
2020-03-26,2790.0,2985.0,2680.0,2860.0,2749.116943,533054
2020-03-27,3020.0,3135.0,2910.0,2920.0,2806.790771,565498
2020-03-30,2885.0,2990.0,2790.0,2925.0,2811.596924,286618
2020-03-31,3010.0,3170.0,2995.0,3075.0,2955.781494,366261
2020-04-01,3120.0,3275.0,3045.0,3060.0,2941.363037,670673
2020-04-02,3060.0,3180.0,3000.0,3170.0,3047.098145,339461
2020-04-03,3200.0,3320.0,3165.0,3305.0,3176.864258,327666
2020-04-06,3340.0,3450.0,3335.0,3425.0,3292.211914,452302
2020-04-07,3525.0,3795.0,3520.0,3755.0,3609.417725,604939
2020-04-08,3970.0,4035.0,3810.0,3860.0,3710.34668,651191
2020-04-09,3890.0,3935.0,3805.0,3890.0,3739.18335,276724
2020-04-10,3965.0,3980.0,3770.0,3960.0,3806.469727,285004
2020-04-13,3960.0,3965.0,3850.0,3870.0,3719.958984,224261
2020-04-14,3945.0,3950.0,3870.0,3895.0,3743.989746,208361
2020-04-16,3960.0,4330.0,3955.0,4110.0,3950.654053,784606
2020-04-17,4250.0,4280.0,4170.0,4260.0,4094.838379,396501
2020-04-20,4265.0,4420.0,4260.0,4415.0,4243.82959,420932
2020-04-21,4425.0,4425.0,4100.0,4340.0,4171.736816,461008
2020-04-22,4270.0,4335.0,4080.0,4310.0,4142.899902,209300
2020-04-23,4400.0,4400.0,4300.0,4335.0,4166.930664,255704
2020-04-24,4335.0,4395.0,4200.0,4255.0,4090.032227,242251
2020-04-27,4255.0,4420.0,4255.0,4390.0,4219.79834,289599
2020-04-28,4450.0,4545.0,4400.0,4490.0,4315.921387,272635
2020-04-29,4520.0,4525.0,4415.0,4485.0,4311.115234,183294
2020-05-04,4480.0,4560.0,4370.0,4535.0,4359.176758,206603
2020-05-06,4570.0,4735.0,4545.0,4635.0,4455.299316,255934
2020-05-07,4780.0,4780.0,4600.0,4640.0,4460.105957,329586
2020-05-08,4650.0,4765.0,4650.0,4650.0,4469.717773,278763
2020-05-11,4670.0,4670.0,4570.0,4620.0,4440.881348,219230
2020-05-12,4670.0,5740.0,4470.0,4580.0,4402.432129,2427061
2020-05-13,4490.0,4545.0,4380.0,4495.0,4320.727539,344208
2020-05-14,4475.0,4475.0,4330.0,4375.0,4205.379883,323430
2020-05-15,4450.0,4450.0,4275.0,4320.0,4152.512207,192839
2020-05-18,4375.0,4375.0,4245.0,4320.0,4152.512207,144815
2020-05-19,4340.0,4450.0,4340.0,4435.0,4263.053711,201918
2020-05-20,4495.0,4540.0,4430.0,4515.0,4339.952148,215413
2020-05-21,4585.0,4585.0,4490.0,4515.0,4339.952148,218236
2020-05-22,4580.0,4580.0,4380.0,4390.0,4219.79834,169449
2020-05-25,4430.0,4450.0,4365.0,4430.0,4258.247559,70935
2020-05-26,4485.0,4485.0,4410.0,4430.0,4258.247559,117919
2020-05-27,4500.0,4525.0,4445.0,4515.0,4339.952148,169559
2020-05-28,4530.0,4530.0,4360.0,4435.0,4263.053711,210963
2020-05-29,4350.0,4500.0,4320.0,4355.0,4186.155273,218562
2020-06-01,4480.0,4480.0,4355.0,4410.0,4239.022949,111313
2020-06-02,4465.0,4600.0,4410.0,4520.0,4344.758301,245949
2020-06-03,4590.0,4590.0,4480.0,4510.0,4335.145996,271163
2020-06-04,4580.0,4580.0,4460.0,4480.0,4306.309082,256977
2020-06-05,4515.0,4520.0,4475.0,4505.0,4330.339844,139663
2020-06-08,4575.0,4575.0,4430.0,4485.0,4311.115234,242707
2020-06-09,4520.0,4535.0,4440.0,4455.0,4282.27832,139926
2020-06-10,4465.0,4470.0,4405.0,4455.0,4282.27832,116036
2020-06-11,4420.0,4460.0,4345.0,4350.0,4181.349121,174733
2020-06-12,4100.0,4240.0,4075.0,4240.0,4075.61377,167260
2020-06-15,4170.0,4225.0,3910.0,3935.0,3782.438965,284965
2020-06-16,3960.0,4125.0,3960.0,4055.0,3897.786621,111468
2020-06-17,4055.0,4120.0,3955.0,3985.0,3830.500488,151463
2020-06-18,4020.0,4130.0,4005.0,4085.0,3926.623291,105944
2020-06-19,4210.0,4210.0,4065.0,4110.0,3950.654053,89157
2020-06-22,4120.0,4120.0,4030.0,4040.0,3883.36792,108422
2020-06-23,4030.0,4115.0,4030.0,4105.0,3945.8479,103985
2020-06-24,4100.0,4115.0,4055.0,4055.0,3897.786621,66797
2020-06-25,4020.0,4095.0,4000.0,4020.0,3864.143555,57095
2020-06-26,4095.0,4095.0,3995.0,4015.0,3859.337158,106868
2020-06-29,3995.0,4015.0,3930.0,3940.0,3787.244873,56146
2020-06-30,3950.0,4035.0,3950.0,3990.0,3835.306396,69161
2020-07-01,3980.0,4045.0,3980.0,3990.0,3835.306396,47086
2020-07-02,3980.0,4035.0,3970.0,3995.0,3840.112793,65169
2020-07-03,3995.0,4030.0,3955.0,3990.0,3835.306396,61640
2020-07-06,3990.0,4020.0,3980.0,3990.0,3835.306396,60132
2020-07-07,4000.0,4015.0,3960.0,3985.0,3830.500488,94137
2020-07-08,4010.0,4045.0,3970.0,4005.0,3849.725098,95041
2020-07-09,4055.0,4105.0,4015.0,4070.0,3912.205078,74366
2020-07-10,4075.0,4095.0,4000.0,4020.0,3864.143555,84344
2020-07-13,4025.0,4060.0,4000.0,4000.0,3844.918701,81608
2020-07-14,4000.0,4025.0,3960.0,3980.0,3825.694336,86567
2020-07-15,3995.0,4035.0,3975.0,3990.0,3835.306396,155462
2020-07-16,4025.0,4025.0,3980.0,4000.0,3844.918701,83075
2020-07-17,4015.0,4015.0,3960.0,3960.0,3806.469727,128756
2020-07-20,3965.0,4000.0,3920.0,3980.0,3825.694336,139624
2020-07-21,3980.0,4120.0,3980.0,4115.0,3955.460205,319367
2020-07-22,4095.0,4220.0,4085.0,4130.0,3969.878662,134631
2020-07-23,4180.0,4180.0,4010.0,4020.0,3864.143555,139313
2020-07-24,4015.0,4020.0,3960.0,3970.0,3816.082031,105907
2020-07-27,3965.0,3990.0,3950.0,3960.0,3806.469727,104232
2020-07-28,3960.0,4075.0,3960.0,4005.0,3849.725098,150613
2020-07-29,4070.0,4070.0,3970.0,4005.0,3849.725098,59378
2020-07-30,4050.0,4050.0,3985.0,3990.0,3835.306396,80301
2020-07-31,3990.0,4000.0,3970.0,3970.0,3816.082031,104272
2020-08-03,3985.0,4000.0,3950.0,3990.0,3835.306396,77175
2020-08-04,3990.0,4065.0,3990.0,4035.0,3878.561768,116941
2020-08-05,4035.0,4050.0,3980.0,3995.0,3840.112793,100862
2020-08-06,3990.0,4035.0,3990.0,4005.0,3849.725098,104162
2020-08-07,4000.0,4065.0,4000.0,4015.0,3859.337158,120229
2020-08-10,4050.0,4080.0,3980.0,4005.0,3849.725098,218451
2020-08-11,4005.0,4090.0,4005.0,4065.0,3907.398682,295118
2020-08-12,4060.0,4090.0,4010.0,4070.0,3912.205078,140652
2020-08-13,4075.0,4440.0,4045.0,4395.0,4224.604492,1176092
2020-08-14,4395.0,4395.0,4185.0,4240.0,4075.61377,547916
2020-08-18,4205.0,4315.0,4040.0,4040.0,3883.36792,345309
2020-08-19,4110.0,4160.0,4025.0,4055.0,3897.786621,306761
2020-08-20,4015.0,4040.0,3800.0,3820.0,3671.897461,539287
2020-08-21,3825.0,3890.0,3800.0,3890.0,3739.18335,140545
